Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
193189,2/23/2014 12:41,Clayat Battery,46,2/23/2014 15:09,Washington at Kearney,46,456,Customer,95117
193191,2/23/2014 12:44,Clay at Battery,39,2/23/2014 12:53,San Francisco Caltrain (Townsend at 4th),70,450,Subscriber,94102
193192,2/23/2014 12:47,Clay at Battery,72,2/23/2014 13:03,Embarcadero at Vallejo,48,514,Subscriber,94103
193193,2/23/2014 12:47,Clayat Battery,39,2/23/2014 14:33,Powell Street BART,39,586,Customer,93726
193195,2/23/2014 12:47,Clayat Battery,39,2/23/2014 14:33,Powell Street BART,39,407,Customer,93726
193196,2/23/2014 12:51,Clayat Battery,60,2/23/2014 13:13,Powell at Post (Union Square),71,573,Customer,10973
193197,2/23/2014 12:51,Clayat Battery,60,2/23/2014 13:13,Powell at Post (Union Square),71,384,Customer,18929
193198,2/23/2014 12:53,Clay at Battery,31,2/23/2014 13:04,Mountain View City Hall,27,194,Subscriber,94041
193199,2/23/2014 12:56,Clay at Battery,57,2/23/2014 13:02,Commercial at Montgomery,45,511,Subscriber,94107
193200,2/23/2014 12:57,Clay at Battery,72,2/23/2014 13:01,Powell Street BART,39,576,Subscriber,94108
193201,2/23/2014 12:59,Clayat Battery,74,2/23/2014 13:12,Powell at Post (Union Square),71,630,Customer,94705
193202,2/23/2014 12:59,Clayat Battery,54,2/23/2014 13:15,Embarcadero at Sansome,60,397,Customer,87557
193203,2/23/2014 13:00,Clay at Battery,61,2/23/2014 13:07,Townsend at 7th,65,279,Subscriber,94107
193204,2/23/2014 13:01,Clay at Battery,39,2/23/2014 13:04,5th at Howard,57,379,Subscriber,94108
193205,2/23/2014 13:01,Clayat Battery,54,2/23/2014 13:16,Embarcadero at Sansome,60,348,Customer,
193206,2/23/2014 13:02,Clay at Battery,51,2/23/2014 13:04,Embarcadero at Bryant,54,398,Subscriber,94105
193207,2/23/2014 13:04,Clayat Battery,60,2/23/2014 13:27,Embarcadero at Folsom,51,611,Customer,85016
193208,2/23/2014 13:04,Clayat Battery,31,2/23/2014 13:30,Mountain View City Hall,27,707,Customer,94090
193209,2/23/2014 13:05,Clayat Battery,31,2/23/2014 13:31,Mountain View City Hall,27,155,Customer,94090
193210,2/23/2014 13:08,Clay at Battery,49,2/23/2014 13:17,Yerba Buena Center of the Arts (3rd @ Howard),68,338,Subscriber,94105
193211,2/23/2014 13:10,Clayat Battery,32,2/23/2014 13:37,Castro Street and El Camino Real,32,230,Customer,94103
193212,2/23/2014 13:11,Clayat Battery,65,2/23/2014 13:16,San Francisco Caltrain 2 (330 Townsend),69,341,Customer,94107
193213,2/23/2014 13:12,Clayat Battery,65,2/23/2014 13:16,San Francisco Caltrain 2 (330 Townsend),69,551,Customer,94107
193215,2/23/2014 13:14,Clayat Battery,71,2/23/2014 13:21,Market at Sansome,77,484,Customer,94705
193216,2/23/2014 13:15,Clay at Battery,50,2/23/2014 13:22,Market at 4th,76,545,Subscriber,94941
193217,2/23/2014 13:15,Clay at Battery,13,2/23/2014 13:20,Paseo de San Antonio,7,140,Subscriber,95112
193218,2/23/2014 13:15,Clay at Battery,66,2/23/2014 13:23,5th at Howard,57,526,Subscriber,94102
193219,2/23/2014 13:16,Clay at Battery,54,2/23/2014 13:24,Harry Bridges Plaza (Ferry Building),50,585,Subscriber,94105
193222,2/23/2014 13:31,Clayat Battery,2,2/23/2014 21:55,San Jose Diridon Caltrain Station,2,193,Customer,95112
193223,2/23/2014 13:32,Clayat Battery,2,2/23/2014 21:54,San Jose Diridon Caltrain Station,2,37,Customer,95112
193224,2/23/2014 13:32,Clayat Battery,61,2/23/2014 14:15,Embarcadero at Sansome,60,467,Customer,94107
193225,2/23/2014 13:38,Clayat Battery,32,2/23/2014 14:05,Castro Street and El Camino Real,32,230,Customer,94103
193226,2/23/2014 13:40,Clayat Battery,61,2/23/2014 14:15,Embarcadero at Sansome,60,537,Customer,94107
193227,2/23/2014 13:41,Clayat Battery,61,2/23/2014 14:15,Embarcadero at Sansome,60,519,Customer,94107
193228,2/23/2014 13:43,Clay at Battery,4,2/23/2014 13:47,Arena Green / SAP Center,14,246,Subscriber,95113
193229,2/23/2014 13:49,Clayat Battery,61,2/23/2014 14:15,Embarcadero at Sansome,60,575,Customer,94501
193231,2/23/2014 13:53,Clay at Battery,68,2/23/2014 14:02,Spear at Folsom,49,338,Subscriber,94105
193232,2/23/2014 13:55,Clay at Battery,60,2/23/2014 14:09,Powell at Post (Union Square),71,314,Subscriber,94115
193233,2/23/2014 13:56,Clayat Battery,72,2/23/2014 14:11,Market at 4th,76,579,Customer,94107
193234,2/23/2014 13:56,Clayat Battery,72,2/23/2014 14:05,Market at 4th,76,598,Customer,94107
193235,2/23/2014 14:01,Clay at Battery,55,2/23/2014 14:04,Temporary Transbay Terminal (Howard at Beale),55,320,Subscriber,94086
193236,2/23/2014 14:04,Clay at Battery,50,2/23/2014 14:10,Embarcadero at Bryant,54,434,Subscriber,94044
193237,2/23/2014 14:05,Clay at Battery,68,2/23/2014 14:17,Grant Avenue at Columbus Avenue,73,468,Subscriber,94133
193238,2/23/2014 14:07,Clay at Battery,65,2/23/2014 14:25,Washington at Kearney,46,503,Subscriber,94107
193239,2/23/2014 14:07,Clay at Battery,69,2/23/2014 14:12,Townsend at 7th,65,563,Subscriber,94158
193240,2/23/2014 14:08,Clayat Battery,70,2/23/2014 14:18,Market at 4th,76,344,Customer,94107
193242,2/23/2014 14:12,Clayat Battery,76,2/23/2014 14:28,Embarcadero at Vallejo,48,523,Customer,94107
193243,2/23/2014 14:13,Clayat Battery,50,2/23/2014 14:39,Embarcadero at Sansome,60,580,Customer,94107
193244,2/23/2014 14:14,Clayat Battery,50,2/23/2014 14:39,Embarcadero at Sansome,60,462,Customer,94107
193245,2/23/2014 14:15,Clayat Battery,51,2/23/2014 14:31,5th at Howard,57,469,Customer,98115
193246,2/23/2014 14:19,Clayat Battery,74,2/23/2014 15:11,Golden Gate at Polk,59,373,Customer,
193247,2/23/2014 14:20,Clayat Battery,74,2/23/2014 15:12,Golden Gate at Polk,59,544,Customer,
193251,2/23/2014 14:26,Clay at Battery,51,2/23/2014 14:36,2nd at South Park,64,518,Subscriber,94105
193252,2/23/2014 14:26,Clay at Battery,51,2/23/2014 14:35,2nd at South Park,64,326,Subscriber,94105
193253,2/23/2014 14:32,Clayat Battery,48,2/23/2014 14:55,Embarcadero at Vallejo,48,414,Customer,94107
193254,2/23/2014 14:33,Clay at Battery,54,2/23/2014 14:41,Embarcadero at Vallejo,48,612,Subscriber,94105
193255,2/23/2014 14:34,Clayat Battery,60,2/23/2014 14:46,Embarcadero at Folsom,51,464,Customer,93955
193256,2/23/2014 14:34,Clayat Battery,60,2/23/2014 14:46,Embarcadero at Folsom,51,347,Customer,93955
193257,2/23/2014 14:35,Clay at Battery,77,2/23/2014 14:50,Townsend at 7th,65,499,Subscriber,94108
193258,2/23/2014 14:37,Clayat Battery,27,2/23/2014 15:00,Rengstorff Avenue / California Street,33,707,Customer,94090
193259,2/23/2014 14:37,Clayat Battery,27,2/23/2014 15:00,Rengstorff Avenue / California Street,33,155,Customer,94090
193260,2/23/2014 14:39,Clay at Battery,48,2/23/2014 14:48,Mechanics Plaza (Market at Battery),75,319,Subscriber,94105
193261,2/23/2014 14:40,Clayat Battery,48,2/23/2014 16:11,Embarcadero at Vallejo,48,378,Customer,92612
193263,2/23/2014 14:45,Clay at Battery,61,2/23/2014 14:53,2nd at Townsend,61,529,Subscriber,94127
193264,2/23/2014 14:45,Clayat Battery,50,2/23/2014 16:44,Harry Bridges Plaza (Ferry Building),50,636,Customer,94704
193265,2/23/2014 14:46,Clayat Battery,50,2/23/2014 16:44,Harry Bridges Plaza (Ferry Building),50,609,Customer,94704
193266,2/23/2014 14:46,Clayat Battery,48,2/23/2014 16:11,Embarcadero at Vallejo,48,514,Customer,92612
193267,2/23/2014 14:48,Clayat Battery,60,2/23/2014 14:54,Embarcadero at Vallejo,48,397,Customer,94107
193268,2/23/2014 14:49,Clayat Battery,60,2/23/2014 14:54,Embarcadero at Vallejo,48,462,Customer,94107
193269,2/23/2014 14:51,Clayat Battery,76,2/23/2014 14:59,Civic Center BART (7th at Market),72,309,Customer,
193273,2/23/2014 14:53,Clay at Battery,61,2/23/2014 15:01,Harry Bridges Plaza (Ferry Building),50,419,Subscriber,94107
193276,2/23/2014 14:56,Clayat Battery,48,2/23/2014 15:18,Civic Center BART (7th at Market),72,523,Customer,94107
193278,2/23/2014 14:54,Clay at Battery,61,2/23/2014 15:01,Spear at Folsom,49,529,Subscriber,94127
193279,2/23/2014 14:58,Clay at Battery,61,2/23/2014 15:20,Embarcadero at Sansome,60,410,Subscriber,94110
193280,2/23/2014 14:59,Clayat Battery,48,2/23/2014 15:18,Civic Center BART (7th at Market),72,414,Customer,94107
193281,2/23/2014 15:00,Clayat Battery,61,2/23/2014 15:20,Embarcadero at Sansome,60,406,Customer,94110
193282,2/23/2014 15:00,Clay at Battery,63,2/23/2014 15:06,Market at 4th,76,508,Subscriber,94105
193283,2/23/2014 15:01,Clayat Battery,48,2/23/2014 15:09,Mechanics Plaza (Market at Battery),75,328,Customer,80109
193284,2/23/2014 15:02,Clayat Battery,33,2/23/2014 15:29,Park at Olive,38,155,Customer,94090
193285,2/23/2014 15:02,Clayat Battery,33,2/23/2014 15:29,Park at Olive,38,707,Customer,94090
193287,2/23/2014 15:03,Clayat Battery,64,2/23/2014 15:32,2nd at South Park,64,518,Customer,94107
193288,2/23/2014 15:04,Clay at Battery,77,2/23/2014 15:10,2nd at South Park,64,619,Subscriber,94107
193289,2/23/2014 15:04,Clayat Battery,60,2/23/2014 15:21,Embarcadero at Bryant,54,633,Customer,87557
193290,2/23/2014 15:04,Clayat Battery,60,2/23/2014 15:21,Embarcadero at Bryant,54,537,Customer,
193292,2/23/2014 15:05,Clay at Battery,49,2/23/2014 15:22,Embarcadero at Sansome,60,604,Subscriber,94107
193295,2/23/2014 15:05,Clayat Battery,76,2/23/2014 15:24,Steuart at Market,74,362,Customer,75039
193297,2/23/2014 15:06,Clayat Battery,76,2/23/2014 15:24,Steuart at Market,74,618,Customer,75039
193300,2/23/2014 15:07,Clayat Battery,75,2/23/2014 17:02,Embarcadero at Vallejo,48,376,Customer,6606
193301,2/23/2014 15:07,Clayat Battery,72,2/23/2014 15:12,Market at 10th,67,281,Customer,
193302,2/23/2014 15:07,Clayat Battery,75,2/23/2014 17:02,Embarcadero at Vallejo,48,447,Customer,6606
193303,2/23/2014 15:08,Clayat Battery,48,2/23/2014 15:15,Harry Bridges Plaza (Ferry Building),50,371,Customer,94107
193306,2/23/2014 15:08,Clayat Battery,48,2/23/2014 15:14,Harry Bridges Plaza (Ferry Building),50,612,Customer,94107
193307,2/23/2014 15:08,Clay at Battery,60,2/23/2014 15:11,Embarcadero at Vallejo,48,631,Subscriber,94109
193308,2/23/2014 15:08,Clay at Battery,60,2/23/2014 15:11,Embarcadero at Vallejo,48,467,Subscriber,94111
193309,2/23/2014 15:08,Clay at Battery,60,2/23/2014 15:16,Harry Bridges Plaza (Ferry Building),50,519,Subscriber,94920
193312,2/23/2014 15:10,Clay at Battery,76,2/23/2014 15:20,South Van Ness at Market,66,508,Subscriber,94103
193313,2/23/2014 15:15,Clayat Battery,50,2/23/2014 15:29,Howard at 2nd,63,584,Customer,94107
193314,2/23/2014 15:16,Clayat Battery,50,2/23/2014 15:29,Howard at 2nd,63,612,Customer,94107
193315,2/23/2014 15:16,Clay at Battery,29,2/23/2014 15:25,San Antonio Caltrain Station,29,201,Subscriber,94043
193317,2/23/2014 15:19,Clay at Battery,39,2/23/2014 15:26,Market at 10th,67,601,Subscriber,94103
193321,2/23/2014 15:21,Clayat Battery,77,2/23/2014 18:31,Market at 4th,76,552,Customer,
193322,2/23/2014 15:21,Clay at Battery,50,2/23/2014 15:28,2nd at Townsend,61,419,Subscriber,94107
193325,2/23/2014 15:26,Clay at Battery,45,2/23/2014 15:34,Davis at Jackson,42,511,Subscriber,94111
193326,2/23/2014 15:28,Clayat Battery,77,2/23/2014 15:43,Washington at Kearney,46,484,Customer,85016
193327,2/23/2014 15:29,Clayat Battery,57,2/23/2014 15:32,Powell Street BART,39,445,Customer,98115
193328,2/23/2014 15:29,Clayat Battery,70,2/23/2014 15:52,Harry Bridges Plaza (Ferry Building),50,478,Customer,95112
193329,2/23/2014 15:31,Clayat Battery,38,2/23/2014 15:57,University and Emerson,35,155,Customer,94090
193330,2/23/2014 15:31,Clayat Battery,32,2/23/2014 16:02,Castro Street and El Camino Real,32,230,Customer,94103
193331,2/23/2014 15:31,Clayat Battery,38,2/23/2014 15:58,University and Emerson,35,707,Customer,94090
193335,2/23/2014 15:38,Clay at Battery,60,2/23/2014 15:50,Embarcadero at Bryant,54,410,Subscriber,94105
193336,2/23/2014 15:41,Clay at Battery,51,2/23/2014 15:48,2nd at Townsend,61,540,Subscriber,94107
193337,2/23/2014 15:44,Clay at Battery,72,2/23/2014 16:03,Embarcadero at Sansome,60,481,Subscriber,94102
193338,2/23/2014 15:45,Clay at Battery,69,2/23/2014 15:48,Townsend at 7th,65,504,Subscriber,94107
193339,2/23/2014 15:45,Clay at Battery,49,2/23/2014 15:58,Steuart at Market,74,324,Subscriber,94127
193340,2/23/2014 15:46,Clay at Battery,54,2/23/2014 15:49,2nd at Townsend,61,541,Subscriber,94105
193341,2/23/2014 15:46,Clayat Battery,76,2/23/2014 15:53,San Francisco Caltrain 2 (330 Townsend),69,516,Customer,94107
193343,2/23/2014 15:48,Clayat Battery,50,2/23/2014 16:05,Townsend at 7th,65,318,Customer,98144
193345,2/23/2014 15:51,Clayat Battery,13,2/23/2014 16:37,St James Park,13,159,Customer,95112
193346,2/23/2014 15:51,Clayat Battery,13,2/23/2014 16:38,St James Park,13,190,Customer,95112
193348,2/23/2014 15:54,Clay at Battery,57,2/23/2014 16:02,South Van Ness at Market,66,379,Subscriber,94102
193349,2/23/2014 15:55,Clayat Battery,50,2/23/2014 16:22,San Francisco Caltrain (Townsend at 4th),70,478,Customer,95112
193352,2/23/2014 16:00,Clayat Battery,63,2/23/2014 16:18,Broadway St at Battery St,82,584,Customer,94107
193353,2/23/2014 16:03,Clayat Battery,32,2/23/2014 16:23,Castro Street and El Camino Real,32,230,Customer,94103
193354,2/23/2014 16:05,Clay at Battery,65,2/23/2014 16:08,San Francisco Caltrain (Townsend at 4th),70,504,Subscriber,94107
193355,2/23/2014 16:08,Clayat Battery,76,2/23/2014 16:31,Market at 4th,76,598,Customer,
193356,2/23/2014 16:09,Clayat Battery,76,2/23/2014 16:31,Market at 4th,76,582,Customer,
193358,2/23/2014 16:14,Clay at Battery,49,2/23/2014 16:17,Embarcadero at Bryant,54,408,Subscriber,94105
193359,2/23/2014 16:17,Clay at Battery,7,2/23/2014 16:39,St James Park,13,175,Subscriber,95112
193361,2/23/2014 16:18,Clayat Battery,50,2/23/2014 17:11,Market at Sansome,77,534,Customer,
193362,2/23/2014 16:23,Clay at Battery,34,2/23/2014 16:26,Palo Alto Caltrain Station,34,670,Subscriber,94010
193365,2/23/2014 16:32,Clayat Battery,60,2/23/2014 16:42,Steuart at Market,74,563,Customer,22003
193366,2/23/2014 16:33,Clay at Battery,50,2/23/2014 16:42,Embarcadero at Sansome,60,371,Subscriber,94133
193367,2/23/2014 16:35,Clay at Battery,74,2/23/2014 16:39,Spear at Folsom,49,321,Subscriber,94105
193368,2/23/2014 16:36,Clay at Battery,61,2/23/2014 16:39,Embarcadero at Bryant,54,541,Subscriber,94105
193370,2/23/2014 16:42,Clay at Battery,65,2/23/2014 16:51,Civic Center BART (7th at Market),72,499,Subscriber,94108
193371,2/23/2014 16:54,Clayat Battery,50,2/23/2014 18:34,Harry Bridges Plaza (Ferry Building),50,609,Customer,20005
193372,2/23/2014 17:00,Clay at Battery,47,2/23/2014 17:09,Market at 10th,67,402,Subscriber,94108
193374,2/23/2014 17:01,Clay at Battery,76,2/23/2014 17:03,Market at 4th,76,598,Subscriber,94105
193375,2/23/2014 17:02,Clay at Battery,72,2/23/2014 17:07,Market at 4th,76,499,Subscriber,94108
193376,2/23/2014 17:02,Clay at Battery,69,2/23/2014 17:05,Townsend at 7th,65,551,Subscriber,94107
193378,2/23/2014 17:03,Clay at Battery,76,2/23/2014 17:16,Embarcadero at Bryant,54,506,Subscriber,94105
193380,2/23/2014 17:04,Clay at Battery,60,2/23/2014 17:13,Harry Bridges Plaza (Ferry Building),50,575,Subscriber,94111
193382,2/23/2014 17:05,Clay at Battery,50,2/23/2014 17:12,Embarcadero at Sansome,60,374,Subscriber,94111
193383,2/23/2014 17:05,Clay at Battery,50,2/23/2014 17:12,Embarcadero at Sansome,60,519,Subscriber,94111
193386,2/23/2014 17:08,Clayat Battery,54,2/23/2014 17:37,Embarcadero at Bryant,54,336,Customer,85200
193388,2/23/2014 17:13,Clay at Battery,71,2/23/2014 17:23,San Francisco City Hall,58,547,Subscriber,94108
193389,2/23/2014 17:19,Clay at Battery,61,2/23/2014 17:23,Embarcadero at Bryant,54,274,Subscriber,94105
193391,2/23/2014 17:28,Clay at Battery,42,2/23/2014 17:36,Spear at Folsom,49,359,Subscriber,94105
193392,2/23/2014 17:28,Clay at Battery,82,2/23/2014 17:37,Market at 4th,76,584,Subscriber,94133
193393,2/23/2014 17:34,Clay at Battery,50,2/23/2014 17:43,2nd at Townsend,61,575,Subscriber,94105
193396,2/23/2014 17:43,Clayat Battery,59,2/23/2014 18:43,Grant Avenue at Columbus Avenue,73,425,Customer,
193397,2/23/2014 17:43,Clayat Battery,59,2/23/2014 18:43,Grant Avenue at Columbus Avenue,73,596,Customer,
193398,2/23/2014 17:48,Clay at Battery,64,2/23/2014 17:56,Townsend at 7th,65,326,Subscriber,94107
193404,2/23/2014 17:55,Clay at Battery,64,2/23/2014 18:01,San Francisco Caltrain (Townsend at 4th),70,354,Subscriber,94107
193406,2/23/2014 17:55,Clay at Battery,76,2/23/2014 18:08,Grant Avenue at Columbus Avenue,73,545,Subscriber,94133
193414,2/23/2014 18:05,Clayat Battery,72,2/23/2014 18:26,Embarcadero at Sansome,60,414,Customer,
193416,2/23/2014 18:06,Clay at Battery,12,2/23/2014 18:10,Santa Clara at Almaden,4,710,Subscriber,95110
193419,2/23/2014 18:08,Clay at Battery,77,2/23/2014 18:16,Civic Center BART (7th at Market),72,309,Subscriber,94103
193420,2/23/2014 18:09,Clayat Battery,76,2/23/2014 18:24,Clay at Battery,41,344,Customer,28209
193421,2/23/2014 18:09,Clay at Battery,73,2/23/2014 18:22,Market at 10th,67,623,Subscriber,94133
193422,2/23/2014 18:11,Clay at Battery,65,2/23/2014 18:15,San Francisco Caltrain (Townsend at 4th),70,434,Subscriber,95110
193424,2/23/2014 18:17,Clay at Battery,65,2/23/2014 18:21,San Francisco Caltrain (Townsend at 4th),70,551,Subscriber,94107
193425,2/23/2014 18:26,Clay at Battery,72,2/23/2014 18:33,Townsend at 7th,65,277,Subscriber,94131
193428,2/23/2014 18:37,Clay at Battery,49,2/23/2014 18:43,Harry Bridges Plaza (Ferry Building),50,317,Subscriber,94024
193431,2/23/2014 18:39,Clay at Battery,58,2/23/2014 18:50,Townsend at 7th,65,547,Subscriber,94102
193432,2/23/2014 18:40,Clay at Battery,54,2/23/2014 18:43,Embarcadero at Folsom,51,342,Subscriber,94105
193435,2/23/2014 18:40,Clay at Battery,67,2/23/2014 18:44,Powell Street BART,39,556,Subscriber,94102
193438,2/23/2014 18:42,Clay at Battery,65,2/23/2014 18:46,San Francisco Caltrain (Townsend at 4th),70,410,Subscriber,94107
193443,2/23/2014 18:48,Clay at Battery,65,2/23/2014 18:56,Civic Center BART (7th at Market),72,277,Subscriber,94131
193445,2/23/2014 18:55,Clay at Battery,50,2/23/2014 19:01,Embarcadero at Sansome,60,357,Subscriber,94158
193449,2/23/2014 19:13,Clay at Battery,60,2/23/2014 19:17,Clay at Battery,41,357,Subscriber,94102
193450,2/23/2014 19:15,Clay at Battery,75,2/23/2014 19:24,Civic Center BART (7th at Market),72,567,Subscriber,94103
193451,2/23/2014 19:19,Clay at Battery,50,2/23/2014 19:26,Spear at Folsom,49,317,Subscriber,94024
193455,2/23/2014 20:01,Clayat Battery,68,2/23/2014 20:08,Powell Street BART,39,361,Customer,7652
193456,2/23/2014 20:19,Clay at Battery,14,2/23/2014 20:22,San Pedro Square,6,246,Subscriber,95113
193459,2/23/2014 20:38,Clay at Battery,74,2/23/2014 20:45,Grant Avenue at Columbus Avenue,73,300,Subscriber,94133
193460,2/23/2014 20:44,Clay at Battery,60,2/23/2014 20:48,Davis at Jackson,42,481,Subscriber,94102
193467,2/23/2014 21:09,Clay at Battery,49,2/23/2014 21:11,Harry Bridges Plaza (Ferry Building),50,454,Subscriber,94105
193468,2/23/2014 21:09,Clay at Battery,69,2/23/2014 21:13,Townsend at 7th,65,606,Subscriber,94107
193470,2/23/2014 21:17,Clayat Battery,22,2/24/2014 6:12,Redwood City Caltrain Station,22,158,Customer,94062
193471,2/23/2014 21:27,Clay at Battery,57,2/23/2014 21:46,Clay at Battery,41,288,Subscriber,94102
193473,2/23/2014 21:33,Clay at Battery,47,2/23/2014 21:40,Yerba Buena Center of the Arts (3rd @ Howard),68,629,Subscriber,94158
193474,2/23/2014 22:17,Clay at Battery,68,2/23/2014 22:25,San Francisco Caltrain (Townsend at 4th),70,629,Subscriber,94158
193475,2/23/2014 22:32,Clay at Battery,39,2/23/2014 22:35,Civic Center BART (7th at Market),72,445,Subscriber,94103
193476,2/23/2014 22:53,Clayat Battery,76,2/23/2014 23:02,Market at 4th,76,327,Customer,66213
193477,2/23/2014 22:56,Clay at Battery,2,2/23/2014 22:57,San Jose Diridon Caltrain Station,2,193,Subscriber,95110
193478,2/23/2014 22:58,Clay at Battery,2,2/23/2014 23:05,San Pedro Square,6,93,Subscriber,95110
193479,2/23/2014 23:48,Clay at Battery,41,2/23/2014 23:59,South Van Ness at Market,66,288,Subscriber,94102
193480,2/24/2014 4:09,Clay at Battery,70,2/24/2014 4:18,Clay at Battery,41,441,Subscriber,94158
193482,2/24/2014 5:27,Clay at Battery,76,2/24/2014 5:42,2nd at Townsend,61,344,Subscriber,94080
193483,2/24/2014 5:31,Clay at Battery,4,2/24/2014 5:36,San Jose Diridon Caltrain Station,2,710,Subscriber,95110
193484,2/24/2014 5:32,Clay at Battery,55,2/24/2014 5:36,Steuart at Market,74,580,Subscriber,94112
193485,2/24/2014 5:38,Clay at Battery,82,2/24/2014 5:49,San Francisco Caltrain (Townsend at 4th),70,559,Subscriber,94126
193486,2/24/2014 5:52,Clay at Battery,27,2/24/2014 5:55,Mountain View Caltrain Station,28,58,Subscriber,94024
193487,2/24/2014 5:54,Clay at Battery,62,2/24/2014 5:57,Market at Sansome,77,388,Subscriber,94107
193489,2/24/2014 5:56,Clay at Battery,50,2/24/2014 6:05,2nd at Townsend,61,625,Subscriber,94115
193490,2/24/2014 5:56,Clay at Battery,75,2/24/2014 6:03,Powell Street BART,39,319,Subscriber,94903
193491,2/24/2014 5:57,Clay at Battery,70,2/24/2014 6:05,Market at Sansome,77,354,Subscriber,94104
193492,2/24/2014 6:03,Clay at Battery,64,2/24/2014 6:06,San Francisco Caltrain (Townsend at 4th),70,259,Subscriber,94107
193493,2/24/2014 6:04,Clay at Battery,60,2/24/2014 6:11,Embarcadero at Folsom,51,406,Subscriber,94133
193494,2/24/2014 6:10,Clay at Battery,73,2/24/2014 6:16,Steuart at Market,74,466,Subscriber,94133
193495,2/24/2014 6:13,Clay at Battery,61,2/24/2014 6:30,Embarcadero at Sansome,60,570,Subscriber,94107
193496,2/24/2014 6:16,Clay at Battery,75,2/24/2014 6:20,Market at 4th,76,328,Subscriber,94952
193497,2/24/2014 6:26,Clay at Battery,76,2/24/2014 6:35,Townsend at 7th,65,499,Subscriber,94108
193498,2/24/2014 6:26,Clay at Battery,73,2/24/2014 6:31,Market at Sansome,77,555,Subscriber,94133
193500,2/24/2014 6:37,Clay at Battery,70,2/24/2014 6:49,San Francisco City Hall,58,259,Subscriber,95125
193501,2/24/2014 6:39,Clay at Battery,55,2/24/2014 6:43,2nd at Townsend,61,545,Subscriber,94610
193502,2/24/2014 6:39,Clay at Battery,41,2/24/2014 6:41,Mechanics Plaza (Market at Battery),75,441,Subscriber,94115
193503,2/24/2014 6:42,Clay at Battery,70,2/24/2014 6:52,Market at Sansome,77,461,Subscriber,94024
193504,2/24/2014 6:42,Clay at Battery,70,2/24/2014 6:57,Embarcadero at Sansome,60,504,Subscriber,99403
193505,2/24/2014 6:43,Clay at Battery,30,2/24/2014 6:47,Mountain View Caltrain Station,28,153,Subscriber,95032
193506,2/24/2014 6:44,Clay at Battery,62,2/24/2014 6:49,San Francisco Caltrain (Townsend at 4th),70,488,Subscriber,94105
