Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
185213,2/14/2014 17:53,Grant Avenue at Columbus Avenue,73,2/14/2014 18:02,Mechanics Plaza (Market at Battery),75,335,Subscriber,94708
185214,2/14/2014 17:54,Commercial at Montgomery,45,2/15/2014 7:44,Temporary Transbay Terminal (Howard at Beale),55,415,Subscriber,94611
185215,2/14/2014 17:55,Temporary Transbay Terminal (Howard at Beale),55,2/14/2014 18:01,Davis at Jackson,42,474,Subscriber,94111
185217,2/14/2014 17:55,2nd at Townsend,61,2/14/2014 18:23,Mechanics Plaza (Market at Battery),75,324,Subscriber,96768
185218,2/14/2014 17:56,South Van Ness at Market,66,2/14/2014 18:08,San Francisco Caltrain (Townsend at 4th),70,348,Subscriber,94010
185219,2/14/2014 17:57,Harry Bridges Plaza (Ferry Building),50,2/14/2014 18:05,Grant Avenue at Columbus Avenue,73,321,Subscriber,94111
185221,2/14/2014 17:52,2nd at Townsend,61,2/14/2014 18:03,2nd at Townsend,61,428,Subscriber,94107
185222,2/14/2014 17:53,2nd at Townsend,61,2/14/2014 17:59,Market at Sansome,77,317,Subscriber,94110
185224,2/14/2014 17:59,Powell Street BART,39,2/14/2014 18:12,Townsend at 7th,65,338,Subscriber,94107
185225,2/14/2014 17:59,Mountain View Caltrain Station,28,2/14/2014 18:04,Evelyn Park and Ride,30,16,Subscriber,95032
185226,2/14/2014 17:59,Market at Sansome,77,2/14/2014 18:07,Grant Avenue at Columbus Avenue,73,513,Subscriber,94133
185228,2/14/2014 17:55,South Van Ness at Market,66,2/14/2014 18:01,Powell Street BART,39,412,Subscriber,94110
185229,2/14/2014 18:00,Townsend at 7th,65,2/14/2014 18:24,Market at Sansome,77,290,Customer,94115
185230,2/14/2014 18:01,Powell at Post (Union Square),71,2/14/2014 18:13,Market at 10th,67,570,Subscriber,94102
185232,2/14/2014 18:01,Davis at Jackson,42,2/14/2014 18:03,Davis at Jackson,42,561,Subscriber,94111
185234,2/14/2014 18:02,SJSU 4th at San Carlos,12,2/14/2014 18:09,Santa Clara at Almaden,4,39,Subscriber,95110
185235,2/14/2014 18:02,Commercial at Montgomery,45,2/14/2014 18:07,Mechanics Plaza (Market at Battery),75,452,Subscriber,94704
185236,2/14/2014 18:03,5th at Howard,57,2/14/2014 18:09,Powell Street BART,39,498,Customer,13202
185238,2/14/2014 18:04,5th at Howard,57,2/14/2014 18:08,Powell Street BART,39,506,Customer,13202
185239,2/14/2014 18:04,Embarcadero at Vallejo,48,2/14/2014 18:18,2nd at South Park,64,431,Subscriber,94602
185241,2/14/2014 18:04,2nd at Townsend,61,2/14/2014 18:15,Embarcadero at Folsom,51,525,Customer,94123
185242,2/14/2014 18:04,2nd at Folsom,62,2/14/2014 18:15,Broadway St at Battery St,82,448,Subscriber,94133
185244,2/14/2014 18:05,2nd at Townsend,61,2/14/2014 18:13,Clay at Battery,41,439,Subscriber,94903
185245,2/14/2014 18:05,Embarcadero at Vallejo,48,2/14/2014 18:12,Embarcadero at Bryant,54,615,Subscriber,94105
185246,2/14/2014 18:05,Market at Sansome,77,2/14/2014 18:12,Powell Street BART,39,573,Subscriber,94117
185247,2/14/2014 18:06,Steuart at Market,74,2/14/2014 18:17,Embarcadero at Bryant,54,271,Subscriber,94107
185249,2/14/2014 18:07,5th at Howard,57,2/14/2014 18:12,San Francisco Caltrain (Townsend at 4th),70,511,Subscriber,94301
185250,2/14/2014 18:06,Clay at Battery,41,2/14/2014 18:12,Temporary Transbay Terminal (Howard at Beale),55,626,Subscriber,94105
185251,2/14/2014 18:03,Clay at Battery,41,2/14/2014 18:10,Steuart at Market,74,602,Subscriber,94596
185252,2/14/2014 18:08,Market at 4th,76,2/14/2014 18:18,Embarcadero at Sansome,60,495,Subscriber,94111
185255,2/14/2014 18:09,Spear at Folsom,49,2/14/2014 18:11,Embarcadero at Bryant,54,326,Subscriber,94105
185257,2/14/2014 18:09,2nd at Folsom,62,2/14/2014 18:16,Davis at Jackson,42,480,Subscriber,94133
185258,2/14/2014 18:09,Market at 4th,76,2/14/2014 18:14,Civic Center BART (7th at Market),72,423,Subscriber,94102
185259,2/14/2014 18:09,2nd at Townsend,61,2/14/2014 18:19,Harry Bridges Plaza (Ferry Building),50,428,Subscriber,94960
185260,2/14/2014 18:03,Davis at Jackson,42,2/14/2014 18:10,Commercial at Montgomery,45,610,Subscriber,94111
185264,2/14/2014 18:10,2nd at Folsom,62,2/14/2014 18:29,South Van Ness at Market,66,344,Subscriber,94103
185265,2/14/2014 18:10,Clay at Battery,41,2/14/2014 18:23,San Francisco Caltrain (Townsend at 4th),70,342,Subscriber,94306
185270,2/14/2014 18:12,Davis at Jackson,42,2/14/2014 18:25,Golden Gate at Polk,59,474,Subscriber,94102
185271,2/14/2014 18:12,2nd at Folsom,62,2/14/2014 18:15,Temporary Transbay Terminal (Howard at Beale),55,433,Subscriber,94618
185273,2/14/2014 18:13,Commercial at Montgomery,45,2/14/2014 18:23,Spear at Folsom,49,610,Subscriber,94105
185274,2/14/2014 18:13,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 18:26,Steuart at Market,74,598,Subscriber,94577
185277,2/14/2014 18:14,California Ave Caltrain Station,36,2/14/2014 18:35,San Antonio Caltrain Station,29,12,Subscriber,94024
185280,2/14/2014 18:16,Embarcadero at Bryant,54,2/14/2014 19:52,Embarcadero at Bryant,54,269,Customer,95758
185281,2/14/2014 18:16,2nd at Folsom,62,2/14/2014 18:30,Civic Center BART (7th at Market),72,372,Subscriber,94117
185283,2/14/2014 18:18,Steuart at Market,74,2/14/2014 18:22,Spear at Folsom,49,602,Subscriber,94105
185284,2/14/2014 18:20,Spear at Folsom,49,2/14/2014 18:26,2nd at Townsend,61,426,Subscriber,94107
185285,2/14/2014 18:21,2nd at Folsom,62,2/14/2014 18:24,Market at Sansome,77,623,Subscriber,94107
185287,2/14/2014 18:21,University and Emerson,35,2/14/2014 21:08,University and Emerson,35,31,Customer,94089
185288,2/14/2014 18:22,Embarcadero at Sansome,60,2/14/2014 18:28,Steuart at Market,74,374,Subscriber,94597
185289,2/14/2014 18:22,Mechanics Plaza (Market at Battery),75,2/14/2014 18:26,Market at 4th,76,335,Subscriber,94111
185290,2/14/2014 18:23,2nd at Folsom,62,2/14/2014 18:26,Market at Sansome,77,435,Subscriber,94705
185291,2/14/2014 18:24,Spear at Folsom,49,2/14/2014 18:35,Embarcadero at Sansome,60,486,Subscriber,94107
185292,2/14/2014 18:24,Market at Sansome,77,2/14/2014 18:28,Market at 4th,76,399,Subscriber,94105
185294,2/14/2014 18:25,Embarcadero at Sansome,60,2/14/2014 18:41,San Francisco Caltrain (Townsend at 4th),70,636,Subscriber,99403
185295,2/14/2014 18:26,Steuart at Market,74,2/14/2014 18:32,Spear at Folsom,49,555,Subscriber,94105
185299,2/14/2014 18:28,Mountain View City Hall,27,2/14/2014 18:32,Mountain View Caltrain Station,28,136,Subscriber,94158
185300,2/14/2014 18:29,South Van Ness at Market,66,2/14/2014 18:31,Market at 10th,67,490,Subscriber,94127
185301,2/14/2014 18:30,San Francisco Caltrain 2 (330 Townsend),69,2/14/2014 18:44,Golden Gate at Polk,59,635,Subscriber,94109
185302,2/14/2014 18:32,Broadway St at Battery St,82,2/14/2014 18:47,San Francisco Caltrain (Townsend at 4th),70,448,Subscriber,95130
185303,2/14/2014 18:31,Post at Kearney,47,2/14/2014 18:47,Spear at Folsom,49,279,Subscriber,94105
185305,2/14/2014 18:33,Post at Kearney,47,2/14/2014 18:43,Golden Gate at Polk,59,357,Subscriber,94109
185308,2/14/2014 18:34,Broadway St at Battery St,82,2/14/2014 18:47,Powell at Post (Union Square),71,501,Subscriber,94109
185309,2/14/2014 18:36,Beale at Market,56,2/14/2014 18:46,San Francisco Caltrain (Townsend at 4th),70,482,Subscriber,94305
185310,2/14/2014 18:36,2nd at South Park,64,2/14/2014 18:50,Temporary Transbay Terminal (Howard at Beale),55,375,Subscriber,94501
185311,2/14/2014 18:37,2nd at Folsom,62,2/14/2014 18:42,Temporary Transbay Terminal (Howard at Beale),55,432,Subscriber,90291
185312,2/14/2014 18:39,San Jose Diridon Caltrain Station,2,2/14/2014 18:48,San Pedro Square,6,301,Subscriber,95135
185313,2/14/2014 18:40,Cowper at University,37,2/14/2014 18:43,Palo Alto Caltrain Station,34,15,Subscriber,94133
185314,2/14/2014 18:41,Market at Sansome,77,2/14/2014 18:52,San Francisco Caltrain 2 (330 Townsend),69,317,Subscriber,95014
185316,2/14/2014 18:43,San Francisco Caltrain 2 (330 Townsend),69,2/14/2014 18:52,Market at 10th,67,337,Subscriber,94103
185317,2/14/2014 18:44,San Jose Diridon Caltrain Station,2,2/14/2014 18:55,SJSU - San Salvador at 9th,16,660,Subscriber,95112
185318,2/14/2014 18:44,2nd at Townsend,61,2/14/2014 18:50,Harry Bridges Plaza (Ferry Building),50,426,Subscriber,94612
185319,2/14/2014 18:44,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 18:51,Embarcadero at Bryant,54,420,Subscriber,94105
185321,2/14/2014 18:43,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 18:53,Powell at Post (Union Square),71,511,Subscriber,94108
185323,2/14/2014 18:46,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 18:58,Market at 4th,76,387,Subscriber,94107
185326,2/14/2014 18:47,Commercial at Montgomery,45,2/14/2014 18:52,Embarcadero at Sansome,60,561,Subscriber,94111
185330,2/14/2014 18:50,Clay at Battery,41,2/14/2014 18:58,Grant Avenue at Columbus Avenue,73,535,Subscriber,94107
185332,2/14/2014 18:51,Clay at Battery,41,2/14/2014 18:59,Embarcadero at Bryant,54,341,Subscriber,94107
185333,2/14/2014 18:55,Temporary Transbay Terminal (Howard at Beale),55,2/14/2014 19:05,2nd at Townsend,61,609,Subscriber,94158
185334,2/14/2014 18:55,Powell Street BART,39,2/14/2014 19:00,Market at 10th,67,353,Subscriber,94114
185335,2/14/2014 18:56,San Francisco Caltrain 2 (330 Townsend),69,2/14/2014 19:11,South Van Ness at Market,66,532,Customer,94117
185336,2/14/2014 18:56,Townsend at 7th,65,2/14/2014 19:01,San Francisco Caltrain (Townsend at 4th),70,222,Subscriber,94158
185337,2/14/2014 18:57,Civic Center BART (7th at Market),72,2/14/2014 19:06,Townsend at 7th,65,606,Subscriber,94103
185338,2/14/2014 19:04,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 19:10,Spear at Folsom,49,448,Subscriber,94105
185339,2/14/2014 19:04,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 19:10,Embarcadero at Bryant,54,482,Subscriber,94105
185340,2/14/2014 19:06,2nd at South Park,64,2/14/2014 19:14,Harry Bridges Plaza (Ferry Building),50,556,Subscriber,94501
185341,2/14/2014 19:06,Broadway St at Battery St,82,2/14/2014 19:11,Harry Bridges Plaza (Ferry Building),50,265,Subscriber,94133
185342,2/14/2014 19:08,Market at 10th,67,2/14/2014 19:17,Harry Bridges Plaza (Ferry Building),50,361,Subscriber,94103
185343,2/14/2014 19:08,2nd at Townsend,61,2/14/2014 19:20,Yerba Buena Center of the Arts (3rd @ Howard),68,471,Customer,
185344,2/14/2014 19:12,Market at 10th,67,2/14/2014 19:18,Market at 4th,76,497,Subscriber,94102
185345,2/14/2014 19:12,Market at 10th,67,2/14/2014 19:18,Market at 4th,76,562,Subscriber,94102
185346,2/14/2014 19:12,San Jose Diridon Caltrain Station,2,2/14/2014 19:21,MLK Library,11,672,Subscriber,95112
185349,2/14/2014 19:14,Embarcadero at Sansome,60,2/14/2014 19:23,Beale at Market,56,486,Subscriber,94114
185350,2/14/2014 19:14,Market at 4th,76,2/14/2014 19:17,Market at Sansome,77,399,Subscriber,94105
185351,2/14/2014 19:14,Market at Sansome,77,2/14/2014 19:21,San Francisco Caltrain 2 (330 Townsend),69,379,Subscriber,94114
185352,2/14/2014 19:14,San Jose Diridon Caltrain Station,2,2/14/2014 19:26,Japantown,9,708,Subscriber,95112
185354,2/14/2014 19:16,Palo Alto Caltrain Station,34,2/14/2014 19:26,California Ave Caltrain Station,36,15,Subscriber,94306
185357,2/14/2014 19:20,South Van Ness at Market,66,2/14/2014 19:33,Market at Sansome,77,333,Subscriber,94103
185359,2/14/2014 19:21,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 19:25,Townsend at 7th,65,458,Subscriber,94107
185360,2/14/2014 19:22,Howard at 2nd,63,2/14/2014 19:31,2nd at Townsend,61,427,Subscriber,94107
185361,2/14/2014 19:23,Market at Sansome,77,2/14/2014 19:31,Civic Center BART (7th at Market),72,576,Subscriber,94103
185362,2/14/2014 19:24,Embarcadero at Folsom,51,2/14/2014 19:33,San Francisco Caltrain (Townsend at 4th),70,525,Subscriber,94133
185363,2/14/2014 19:27,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 19:31,2nd at South Park,64,630,Subscriber,94107
185364,2/14/2014 19:28,2nd at South Park,64,2/14/2014 19:34,Market at Sansome,77,431,Subscriber,94107
185366,2/14/2014 19:30,Howard at 2nd,63,2/14/2014 19:41,South Van Ness at Market,66,548,Subscriber,94103
185368,2/14/2014 19:33,Powell Street BART,39,2/14/2014 19:44,Powell Street BART,39,594,Customer,49401
185369,2/14/2014 19:35,Mechanics Plaza (Market at Battery),75,2/14/2014 19:46,Market at 10th,67,324,Subscriber,94103
185370,2/14/2014 19:44,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 19:53,Spear at Folsom,49,636,Subscriber,94133
185371,2/14/2014 19:48,Market at Sansome,77,2/14/2014 19:51,Beale at Market,56,623,Subscriber,94510
185372,2/14/2014 19:51,Post at Kearney,47,2/14/2014 20:01,Grant Avenue at Columbus Avenue,73,465,Subscriber,94133
185373,2/14/2014 19:52,Harry Bridges Plaza (Ferry Building),50,2/14/2014 20:01,Embarcadero at Bryant,54,385,Customer,90025
185374,2/14/2014 19:52,Beale at Market,56,2/14/2014 19:55,Harry Bridges Plaza (Ferry Building),50,486,Subscriber,94510
185375,2/14/2014 19:52,Harry Bridges Plaza (Ferry Building),50,2/14/2014 20:01,Embarcadero at Bryant,54,539,Customer,90025
185376,2/14/2014 19:52,Embarcadero at Bryant,54,2/14/2014 20:00,San Francisco Caltrain (Townsend at 4th),70,271,Subscriber,94105
185378,2/14/2014 19:53,Civic Center BART (7th at Market),72,2/14/2014 19:56,Market at 10th,67,423,Subscriber,94102
185379,2/14/2014 19:55,Civic Center BART (7th at Market),72,2/14/2014 20:09,Embarcadero at Bryant,54,547,Subscriber,94105
185381,2/14/2014 19:56,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 20:03,Embarcadero at Bryant,54,525,Subscriber,94105
185382,2/14/2014 19:58,Post at Kearney,47,2/14/2014 20:04,Powell at Post (Union Square),71,381,Subscriber,94104
185383,2/14/2014 20:03,Howard at 2nd,63,2/14/2014 20:10,2nd at Townsend,61,392,Subscriber,94107
185384,2/14/2014 20:03,Howard at 2nd,63,2/14/2014 20:11,2nd at Townsend,61,377,Subscriber,94107
185385,2/14/2014 20:05,Townsend at 7th,65,2/14/2014 20:09,San Francisco Caltrain 2 (330 Townsend),69,367,Subscriber,94109
185386,2/14/2014 20:11,2nd at Folsom,62,2/14/2014 20:20,Grant Avenue at Columbus Avenue,73,325,Subscriber,94108
185388,2/14/2014 20:16,2nd at Folsom,62,2/14/2014 20:20,2nd at South Park,64,411,Subscriber,94107
185390,2/14/2014 20:23,San Francisco Caltrain 2 (330 Townsend),69,2/14/2014 20:39,Golden Gate at Polk,59,317,Subscriber,94109
185394,2/14/2014 20:25,Steuart at Market,74,2/14/2014 20:36,Howard at 2nd,63,454,Subscriber,94105
185397,2/14/2014 20:30,Yerba Buena Center of the Arts (3rd @ Howard),68,2/14/2014 20:35,San Francisco Caltrain (Townsend at 4th),70,456,Subscriber,94087
185398,2/14/2014 20:31,Howard at 2nd,63,2/14/2014 20:38,Powell Street BART,39,617,Subscriber,94111
185399,2/14/2014 20:32,Townsend at 7th,65,2/14/2014 20:36,San Francisco Caltrain (Townsend at 4th),70,579,Subscriber,94158
185400,2/14/2014 20:32,Powell at Post (Union Square),71,2/14/2014 20:36,Beale at Market,56,511,Subscriber,94109
185401,2/14/2014 20:35,Market at 4th,76,2/14/2014 20:41,Market at 10th,67,419,Subscriber,94102
185404,2/14/2014 20:39,Grant Avenue at Columbus Avenue,73,2/14/2014 20:45,Market at Sansome,77,584,Subscriber,94133
185407,2/14/2014 20:41,Beale at Market,56,2/14/2014 20:47,Powell at Post (Union Square),71,355,Subscriber,94109
185408,2/14/2014 20:47,Harry Bridges Plaza (Ferry Building),50,2/14/2014 21:03,Embarcadero at Bryant,54,273,Customer,
185409,2/14/2014 20:53,South Van Ness at Market,66,2/14/2014 20:57,Civic Center BART (7th at Market),72,421,Subscriber,94103
185410,2/14/2014 20:53,South Van Ness at Market,66,2/14/2014 21:03,5th at Howard,57,267,Subscriber,94103
185411,2/14/2014 20:54,Powell Street BART,39,2/14/2014 21:00,Market at 10th,67,425,Subscriber,94102
185412,2/14/2014 20:55,Powell Street BART,39,2/14/2014 21:00,Market at 10th,67,312,Subscriber,94102
185413,2/14/2014 20:55,South Van Ness at Market,66,2/14/2014 21:05,Civic Center BART (7th at Market),72,512,Customer,94903
185415,2/14/2014 20:59,Powell at Post (Union Square),71,2/14/2014 21:02,Beale at Market,56,563,Subscriber,94109
185417,2/14/2014 21:03,Market at Sansome,77,2/14/2014 21:14,Davis at Jackson,42,399,Subscriber,94111
185422,2/14/2014 21:22,Market at 4th,76,2/14/2014 21:31,San Francisco Caltrain (Townsend at 4th),70,382,Subscriber,94102
185424,2/14/2014 21:25,Temporary Transbay Terminal (Howard at Beale),55,2/14/2014 21:31,5th at Howard,57,356,Subscriber,94109
185425,2/14/2014 21:32,Golden Gate at Polk,59,2/14/2014 21:37,Powell Street BART,39,508,Subscriber,94102
185426,2/14/2014 21:37,Powell at Post (Union Square),71,2/14/2014 21:44,Howard at 2nd,63,381,Subscriber,94107
185427,2/14/2014 21:38,Commercial at Montgomery,45,2/14/2014 21:47,Davis at Jackson,42,329,Subscriber,94111
185428,2/14/2014 21:39,Commercial at Montgomery,45,2/14/2014 21:48,Davis at Jackson,42,564,Subscriber,94111
185429,2/14/2014 21:49,Powell at Post (Union Square),71,2/14/2014 21:58,Davis at Jackson,42,349,Subscriber,94111
185430,2/14/2014 21:53,Townsend at 7th,65,2/14/2014 21:57,San Francisco Caltrain (Townsend at 4th),70,397,Customer,75002
185431,2/14/2014 21:58,Mountain View Caltrain Station,28,2/14/2014 22:06,Castro Street and El Camino Real,32,134,Subscriber,95110
185433,2/14/2014 22:11,Harry Bridges Plaza (Ferry Building),50,2/14/2014 22:19,Spear at Folsom,49,524,Subscriber,94105
185434,2/14/2014 22:20,South Van Ness at Market,66,2/14/2014 22:44,2nd at Townsend,61,548,Subscriber,94107
185435,2/14/2014 22:28,Spear at Folsom,49,2/14/2014 22:36,Spear at Folsom,49,524,Subscriber,94105
185436,2/14/2014 22:43,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 22:58,Broadway St at Battery St,82,397,Subscriber,94133
185437,2/14/2014 22:45,Market at 10th,67,2/14/2014 22:58,Temporary Transbay Terminal (Howard at Beale),55,353,Subscriber,94709
185438,2/14/2014 22:48,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 23:01,Market at 4th,76,579,Subscriber,94158
185439,2/14/2014 22:51,Santa Clara at Almaden,4,2/14/2014 22:54,San Pedro Square,6,308,Subscriber,95110
185440,2/14/2014 23:10,Embarcadero at Vallejo,48,2/15/2014 0:58,Embarcadero at Vallejo,48,527,Customer,95121
185441,2/14/2014 23:01,San Francisco Caltrain (Townsend at 4th),70,2/14/2014 23:11,Powell Street BART,39,342,Subscriber,94109
185442,2/14/2014 23:11,Embarcadero at Vallejo,48,2/15/2014 0:57,Embarcadero at Vallejo,48,389,Customer,95121
185443,2/14/2014 23:14,Embarcadero at Vallejo,48,2/15/2014 0:58,Embarcadero at Vallejo,48,577,Customer,95122
185444,2/14/2014 23:15,Embarcadero at Vallejo,48,2/15/2014 0:58,Embarcadero at Vallejo,48,585,Customer,95122
185445,2/14/2014 23:22,Embarcadero at Vallejo,48,2/15/2014 0:53,Embarcadero at Vallejo,48,455,Customer,95111
185446,2/14/2014 23:22,Embarcadero at Vallejo,48,2/15/2014 0:53,Embarcadero at Vallejo,48,336,Customer,95111
185447,2/14/2014 23:29,Embarcadero at Vallejo,48,2/15/2014 0:58,Embarcadero at Vallejo,48,620,Customer,95148
185448,2/14/2014 23:36,Market at 10th,67,2/14/2014 23:42,Market at 10th,67,340,Subscriber,94102
185450,2/14/2014 23:47,Broadway St at Battery St,82,2/15/2014 0:58,Embarcadero at Vallejo,48,523,Customer,95148
185451,2/14/2014 23:54,Japantown,9,2/15/2014 0:03,San Pedro Square,6,642,Subscriber,95112
185452,2/15/2014 0:05,Japantown,9,2/15/2014 0:15,San Jose City Hall,10,140,Subscriber,95112
185453,2/15/2014 0:07,Commercial at Montgomery,45,2/15/2014 0:12,Market at Sansome,77,409,Subscriber,94112
185454,2/15/2014 0:13,Market at Sansome,77,2/15/2014 1:05,Market at 4th,76,628,Customer,94014
185455,2/15/2014 0:13,Market at Sansome,77,2/15/2014 1:05,Market at 4th,76,627,Customer,94014
185456,2/15/2014 0:21,San Francisco Caltrain 2 (330 Townsend),69,2/15/2014 0:25,Townsend at 7th,65,379,Subscriber,94158
185457,2/15/2014 0:26,Arena Green / SAP Center,14,2/15/2014 0:29,Santa Clara at Almaden,4,242,Subscriber,95113
185458,2/15/2014 1:05,Civic Center BART (7th at Market),72,2/15/2014 1:22,Embarcadero at Sansome,60,371,Subscriber,94133
185459,2/15/2014 1:09,Mountain View Caltrain Station,28,2/15/2014 1:15,Castro Street and El Camino Real,32,679,Subscriber,94040
185461,2/15/2014 1:47,Powell at Post (Union Square),71,2/15/2014 1:59,Embarcadero at Folsom,51,310,Subscriber,94105
185462,2/15/2014 4:04,San Salvador at 1st,8,2/15/2014 4:17,San Salvador at 1st,8,49,Customer,94401
185463,2/15/2014 4:14,Powell Street BART,39,2/15/2014 4:25,San Francisco Caltrain (Townsend at 4th),70,589,Subscriber,94158
185464,2/15/2014 5:04,Embarcadero at Bryant,54,2/15/2014 5:10,Beale at Market,56,547,Subscriber,94105
185465,2/15/2014 5:39,Powell at Post (Union Square),71,2/15/2014 5:47,Steuart at Market,74,355,Subscriber,94109
185466,2/15/2014 6:13,Embarcadero at Sansome,60,2/15/2014 6:21,Temporary Transbay Terminal (Howard at Beale),55,319,Subscriber,94133
185467,2/15/2014 6:27,Steuart at Market,74,2/15/2014 6:31,Embarcadero at Bryant,54,355,Subscriber,94109
185468,2/15/2014 6:41,Beale at Market,56,2/15/2014 6:46,Embarcadero at Bryant,54,547,Subscriber,94105
185469,2/15/2014 6:44,San Pedro Square,6,2/15/2014 6:52,San Jose Diridon Caltrain Station,2,127,Subscriber,95110
185478,2/15/2014 7:17,2nd at South Park,64,2/15/2014 7:27,Powell at Post (Union Square),71,630,Subscriber,94107
185480,2/15/2014 7:24,San Pedro Square,6,2/15/2014 7:26,San Pedro Square,6,107,Subscriber,95112
185485,2/15/2014 7:35,Grant Avenue at Columbus Avenue,73,2/15/2014 7:43,Post at Kearney,47,513,Subscriber,94133
